club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
FC Porto,Zé da Rocha,24,Central Midfield,Gil Vicente FC,free transfer,in,Summer,0,Liga Nos,1992,1992/1993,Portugal
FC Porto,Rui Jorge,19,Left-Back,Rio Ave FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Paulinho Santos,21,Defensive Midfield,Rio Ave FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Antônio Carlos,28,Central Midfield,CF América,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Paulinho McLaren,22,Centre-Forward,Santos FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Luís Miguel,19,Left Winger,Gil Vicente FC,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Jorge Costa,20,Centre-Back,CS Marítimo,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Jorge Silva,20,Goalkeeper,Rio Ave FC,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Bino,19,Central Midfield,Rio Ave FC,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,António Folha,21,Left Winger,SC Braga,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Paulo Pereira,26,Right-Back,Vitória Guimarães SC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Kiki,30,Attacking Midfield,SC Braga,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Jorge Andrade,29,Second Striker,CS Marítimo,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Carlos Padrão,32,Goalkeeper,FC Paços de Ferreira,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Zé da Rocha,24,Central Midfield,Académica Coimbra,loan transfer,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Petar Mihtarski,25,Centre-Forward,FC Famalicão,loan transfer,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Porto,Luís Miguel,19,Left Winger,CF União Lamas,loan transfer,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,João Pinto,20,Second Striker,Boavista FC,€2.50m,in,Summer,2.5,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Sergey Yuran,23,Centre-Forward,Dynamo Kyiv,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Mário Jorge,22,Central Midfield,GD Estoril Praia,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Luis Mariano,23,Central Midfield,GD Estoril Praia,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Carlos Mozer,31,Centre-Back,Olympique Marseille,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Hélder Cristóvão,21,Centre-Back,GD Estoril Praia,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Fernando Mendes,25,Left-Back,Boavista FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Pedro Roma,21,Goalkeeper,Académica Coimbra,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Kenedy,18,Left-Back,SL Benfica U19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Jose Quitongo,17,Right Winger,SL Benfica U19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,José Dominguez,18,Left Winger,SL Benfica U19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Abel Silva,22,Right-Back,CS Marítimo,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Paulo Santos,19,Goalkeeper,UR Mirense,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Erwin Sánchez,22,Attacking Midfield,GD Estoril Praia,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Samuel,25,Centre-Back,Boavista FC,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,João Pires,21,Attack,GD Estoril Praia,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Pedro Valido,22,Centre-Back,CS Marítimo,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Mats Magnusson,28,Centre-Forward,Helsingborgs IF,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Erwin Sánchez,22,Attacking Midfield,Boavista FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Rui Bento,20,Defensive Midfield,Boavista FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Hugo Costa,18,Centre-Back,Gil Vicente FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Jonas Thern,25,Central Midfield,SSC Napoli,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Paulo Santos,19,Goalkeeper,CD Olivais e Moscavide,loan transfer,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,José Dominguez,18,Left Winger,SU Sintrense,loan transfer,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SL Benfica,Manuel Bento,44,Goalkeeper,Retired,-,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Carlos Jorge,25,Centre-Back,CS Marítimo,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Andrzej Juskowiak,21,Centre-Forward,Lech Poznan,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Stan Valckx,28,Centre-Back,PSV Eindhoven,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Luís Manuel,21,Defensive Midfield,AD Ovarense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Pedro Barny,25,Centre-Back,Boavista FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Bilro,21,Right-Back,SC Olhanense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Capucho,20,Right Winger,Gil Vicente FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Porfírio,18,Centre-Forward,Sporting CP U19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Poejo,18,Defensive Midfield,Sporting CP U19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Paulo Pilar,20,Central Midfield,Académico Viseu FC,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Lopes,20,Right Winger,Amora FC,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Lopes,20,Right Winger,Portimonense SC,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Venâncio,28,Centre-Back,Boavista FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Tozé,23,Centre-Forward,Boavista FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Jorginho,30,Centre-Back,FC Famalicão,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,João Luís,30,Right-Back,Sociedade Esportiva Palmeiras,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Paulo Santos,26,Goalkeeper,AD Sanjoanense,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Douglas,29,Central Midfield,Cruzeiro Esporte Clube,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,José Lima,25,Left Winger,Vitória Guimarães SC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,João Oliveira Pinto,20,Right Winger,Vitória Guimarães SC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Litos,25,Attacking Midfield,Boavista FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Careca,23,Attacking Midfield,FC Famalicão,loan transfer,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Sporting CP,Paulo Pilar,20,Central Midfield,Louletano DC,loan transfer,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Jaime Alves,27,Right-Back,Vitória Guimarães SC,free transfer,in,Summer,0,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Erwin Sánchez,22,Attacking Midfield,SL Benfica,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Mateus,26,Attacking Midfield,Clube Ferroviário de Maputo,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Tozé,23,Centre-Forward,Sporting CP,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Zoran Lemajic,31,Goalkeeper,SC Farense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,António Caetano,25,Left-Back,Vitória Guimarães SC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Venâncio,28,Centre-Back,Sporting CP,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Artur Oliveira,22,Second Striker,Clube do Remo (PA),?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Litos,25,Attacking Midfield,Sporting CP,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Jojó,21,Central Midfield,Clube Ferroviário de Maputo,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Rui Bento,20,Defensive Midfield,SL Benfica,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Costinha,18,Goalkeeper,Boavista FC Y19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Bambo,17,Centre-Forward,Boavista FC Y19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Castro,23,Goalkeeper,União de Leiria,"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,João Pinto,20,Second Striker,SL Benfica,€2.50m,out,Summer,2.5,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Litos,18,Centre-Back,SC Campomaiorense (-2013),free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Eduard Eranosyan,31,Centre-Forward,Leixões SC,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Carlos Manuel,34,Central Midfield,GD Estoril Praia,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Ivan Pudar,30,Goalkeeper,SV Eintracht Trier 05,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Coelho,30,Second Striker,FC Penafiel,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Cobra,23,Midfield,Leixões SC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Pedro Barny,25,Centre-Back,Sporting CP,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Fernando Mendes,25,Left-Back,SL Benfica,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Castro,23,Goalkeeper,USC Paredes,loan transfer,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Sérgio Pinto,19,Defensive Midfield,Ermesinde SC,loan transfer,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Boavista FC,Samuel,25,Centre-Back,SL Benfica,"End of loanJun 30, 1992",out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Christian,17,Centre-Forward,Sport Club Internacional U20,free transfer,in,Summer,0,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Paulo Alves,22,Centre-Forward,FC Tirsense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,José Bizarro,22,Goalkeeper,AD Ovarense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Pedro Valido,22,Centre-Back,SL Benfica,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Cuca,20,Goalkeeper,Recreativo Águias Musgueira,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Soeiro,26,Centre-Back,Vitória Guimarães SC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Jorge Andrade,29,Second Striker,FC Porto,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Eusébio,18,Left-Back,CS Marítimo U19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Bruno,18,Central Midfield,CS Marítimo U19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,João Paulo,25,Defence,AD Ovarense,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Carlos Jorge,25,Centre-Back,Sporting CP,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Peter Hinds,30,Attack,Gil Vicente FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Jorge Costa,20,Centre-Back,FC Porto,"End of loanJun 30, 1992",out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CS Marítimo,Abel Silva,22,Right-Back,SL Benfica,"End of loanJun 30, 1992",out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Farense,Barrigana,20,Defensive Midfield,Amarante FC,free transfer,in,Summer,0,Liga Nos,1992,1992/1993,Portugal
SC Farense,Luís Manuel,30,Goalkeeper,SC Braga,free transfer,in,Summer,0,Liga Nos,1992,1992/1993,Portugal
SC Farense,Hassan Nader,26,Centre-Forward,RCD Mallorca,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Farense,Hélder Baptista,20,Defensive Midfield,SC União Torreense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Farense,Armando dos Santos,27,Attack,Gil Vicente FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Farense,Zé Carlos,30,Goalkeeper,Cruzeiro Esporte Clube,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Farense,Quim Vitorino,32,Defensive Midfield,Rio Ave FC,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
SC Farense,Joaquim Pereirinha,33,Right-Back,União Montemor,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
SC Farense,Menayane Tueba,29,Defensive Midfield,Gil Vicente FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Farense,Eugénio,25,Right-Back,SC Braga,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Farense,Zoran Lemajic,31,Goalkeeper,Boavista FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Farense,Peter Barnes,35,Left Midfield,Cliftonville FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Milton Mendes,27,Right-Back,SC Beira-Mar,free transfer,in,Summer,0,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Djamel Menad,31,Centre-Forward,FC Famalicão,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Erik Tammer,23,Centre-Forward,Excelsior Rotterdam,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Mauro Soares,23,Defensive Midfield,Unknown,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Armando Sá,16,Right-Back,CF Belenenses Lissabon U19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,João Manuel Pinto,19,Centre-Back,SC Campomaiorense (-2013),"End of loanJun 30, 1992",in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Ayan Sadakov,30,Central Midfield,Lokomotiv Plovdiv,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Figueiredo,19,Central Midfield,União Tomar,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Paulo Monteiro,28,Central Midfield,SC Salgueiros,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Nuno Sousa,18,Centre-Forward,União Tomar,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Edmundo,28,Centre-Back,Clube Futebol Estrela da Amadora,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
CF Os Belenenses,Jaime Mercês,28,Right Winger,Vitória Setúbal FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Carlos André,20,Defensive Midfield,GD Estoril Praia,free transfer,in,Summer,0,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Dacroce,24,Midfield,Sport Club Internacional,free transfer,in,Summer,0,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Aleksandar Krstic,30,Centre-Forward,Rodez AF,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Acácio,33,Goalkeeper,FC Tirsense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Helcinho,22,Attacking Midfield,Sport Club Internacional,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Manuel Cabral,NA,Left-Back,Portimonense SC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Marko Nenezic,28,Midfield,Rodez AF,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Marquinhos,28,Midfield,FC Famalicão,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Eliseu,23,Centre-Back,Gil Vicente FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Júlio,23,Centre-Forward,Unknown,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Milton Mendes,27,Right-Back,CF Os Belenenses,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Vlado Bozinoski,28,Central Midfield,Ipswich Town,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Hélder Catalão,37,Goalkeeper,CD Nacional,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,António Miranda,26,Attacking Midfield,FC Paços de Ferreira,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,Jarbas,31,Left Winger,Clube Náutico Capibaribe,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Beira-Mar,China,32,Midfield,Leixões SC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Ljubinko Drulovic,23,Left Winger,FK Rad,free transfer,in,Summer,0,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Hugo Costa,18,Centre-Back,SL Benfica,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Cacioli,29,Central Midfield,SC Braga,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Peter Hinds,30,Attack,CS Marítimo,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Nando,29,Defence,SC Braga,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Menayane Tueba,29,Defensive Midfield,SC Farense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Marcelo,22,Centre-Forward,CD Feirense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Zé da Rocha,24,Central Midfield,FC Porto,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Luís Manuel,26,Central Midfield,AD Ovarense,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Remco Boere,30,Centre-Forward,FC Zwolle,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Rui Carlos,23,Central Midfield,Vitória Setúbal FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Camberra,21,Central Midfield,Rio Ave FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Armando dos Santos,27,Attack,SC Farense,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Eliseu,23,Centre-Back,SC Beira-Mar,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Zé Nuno,22,Right-Back,SC Braga,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Raudnei,26,Attack,Guarani Futebol Clube (SP),?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Zé Nando,23,Left-Back,FC Famalicão,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Capucho,20,Right Winger,Sporting CP,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Gil Vicente FC,Luís Miguel,19,Left Winger,FC Porto,"End of loanJun 30, 1992",out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,Tulipa,19,Attacking Midfield,Rio Ave FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,Luís Sobrinho,31,Centre-Back,Vitória Setúbal FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,Carlos Pinto,19,Attacking Midfield,Rebordosa AC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,Melo,29,Midfield,Vitória Guimarães SC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,António Miranda,26,Attacking Midfield,SC Beira-Mar,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,Valtinho,25,Defensive Midfield,FC Penafiel,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,Carlos Padrão,32,Goalkeeper,FC Porto,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,Miguel Bruno,20,Centre-Forward,CD Feirense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,António Caldas,33,Goalkeeper,Leixões SC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,Nikola Spasov,33,Attack,Rio Ave FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
FC Paços de Ferreira,Marc Pascal,30,Centre-Forward,Retired,-,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Pedro Oliveira,21,Attacking Midfield,Ermesinde SC,free transfer,in,Summer,0,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Dimas,23,Left-Back,Clube Futebol Estrela da Amadora,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Quim Berto,20,Right-Back,SB Castelo Branco,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Paulo Pereira,26,Right-Back,FC Porto,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,João Oliveira Pinto,20,Right Winger,Sporting CP,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Dane Kuprešanin,25,Attacking Midfield,FC Famalicão,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,José Lima,25,Left Winger,Sporting CP,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Tanta,27,Defence,FC Famalicão,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Nuno Espírito Santo,18,Goalkeeper,Vitória Guimarães SC U19,-,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Jaime Alves,27,Right-Back,Boavista FC,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Fonseca,27,Left-Back,Clube Futebol Estrela da Amadora,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Soeiro,26,Centre-Back,CS Marítimo,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,António Caetano,25,Left-Back,Boavista FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Melo,29,Midfield,FC Paços de Ferreira,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
Vitória Guimarães SC,Carlos,25,Goalkeeper,Clube Futebol Estrela da Amadora,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Artur Jorge,20,Centre-Back,Unknown,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Luíz Fernando,20,Attacking Midfield,Sport Club Internacional,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Armando,21,Centre-Forward,SU Sintrense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Toni,25,Centre-Forward,Rio Ave FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Zé Nuno,22,Right-Back,Gil Vicente FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Eugénio,25,Right-Back,SC Farense,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Jorge Ferreira,26,Right-Back,Vitória Setúbal FC,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Kiki,30,Attacking Midfield,FC Porto,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Secretário,22,Right-Back,FC Famalicão,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,António Folha,21,Left Winger,FC Porto,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Rui Correia,24,Goalkeeper,GD Chaves,?,in,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Luís Manuel,30,Goalkeeper,SC Farense,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
SC Braga,Abel Campos,30,Right Winger,SB Castelo Branco,free transfer,out,Summer,0,Liga Nos,1992,1992/1993,Portugal
SC Braga,Cacioli,29,Central Midfield,Gil Vicente FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Nando,29,Defence,Gil Vicente FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Chiquinho Conde,26,Centre-Forward,Vitória Setúbal FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Carlos Carvalhal,26,Centre-Back,FC Tirsense,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
SC Braga,Augusto Gama,22,Right Winger,Rio Ave FC,?,out,Summer,NA,Liga Nos,1992,1992/1993,Portugal
